Player,Year,Age,Games_Played,Minutes_Per_Game,Field_Goal_Percent,Three_Point_Percent,Free_Throw_Percent,Points_Per_Game,Rebounds_Per_Game,Assists_Per_Game,Steals_Per_Game,Blocks_Per_Game,Turnovers_Per_Game,Usage_Percent,Years_In_League,Salary,Points_Efficiency,Rebound_Assist_Ratio,Turnover_Usage_Ratio,Age_Experience_Gap,Prime_Age_Factor,Shooting_Accuracy,Defensive_Impact,Experience_Level,Position_C,Position_PF,Position_PG,Position_SF,Position_SG,Team_BOS,Team_DEN,Team_GSW,Team_LAL,Team_MIA,Team_PHX
Player_455,-0.8715628933760665,-0.10916505341084601,-1.809505993687233,-1.0522147836334335,0.6123343513121768,-1.1458077644512696,-1.2237131260372915,0.9705369748960928,-0.09025495391605483,-1.0500059256987027,0.7019632253438426,-0.06774186307831986,0.5178230365595933,0.7042884904317693,-0.947729727900472,0.1072768181809623,1.5572692089462374,0.16276561017274432,0.03943561231940458,0.7233528581391768,0.8978200122890985,-1.0318409453410555,0.3400818247222848,Early,False,False,False,True,False,True,False,False,False,False,False
Player_456,0.8715628933760665,0.3938997088511159,1.0313279305804324,0.742898225064282,1.3809037032071694,-0.4738355637038451,-0.8905682978688014,0.8367529947339313,0.12701243469249565,1.73741634492256,0.7807150381571355,0.8490888468550565,-1.2852743554496007,0.8528282891859535,-1.6792849018877138,0.1072768181809623,0.2579650704756066,-0.06099368300040058,-0.0015829260807369186,1.6374466131591978,0.8978200122890985,-0.029479365633243573,1.1287855337519643,Rookie,False,False,False,True,False,False,True,False,False,False,False
Player_457,-0.8715628933760665,-1.6183593401967318,-0.2312649246496411,1.2739408202255647,0.21800230214368232,-2.5097551378492895,0.6743747739936411,0.9721672351614076,0.06662968921741552,-0.2063084229622626,-1.2121364039460658,-0.663118500247384,-0.8215276563477204,-0.5508419160403231,-0.39906334741004057,0.1072768181809623,0.15459471916119508,0.023046632023528985,0.02454694137148377,-0.6477877743908548,-1.5619608432974739,-1.1218758397422517,-1.2206094638592293,Peak,True,False,False,False,False,False,False,False,True,False,False
Player_458,0.8715628933760665,-1.366826959065751,0.9261118593112596,1.4202439512890008,-1.2150511890440712,-0.844905456013017,1.3216942968879064,0.04691534852615491,0.17123325463977088,1.1810357633559365,-1.177566210878836,1.4304570655221043,-1.1909690467016147,0.09020036609783869,0.3324918265772014,0.1072768181809623,-0.46514190778285625,-0.04505206432896303,0.004886759430948806,-1.1048346519008652,-1.1519973673663786,-0.4932744123348051,0.49863388715222606,Peak,True,False,False,False,False,True,False,False,False,False,False
Player_459,1.4526048222934442,0.6454320899820969,0.2948154316962229,-0.5627827067038532,-0.33362755105213276,-0.21307319457757343,-0.1492397567168335,-0.19864105315599387,0.8313210473941134,-1.654487837245771,-0.4366231216532609,0.6436082438962893,-2.5418391200765824,-3.0192966697304016,0.6982694135708224,0.1072768181809623,-0.03692254890991319,1.7177237047063347,0.09335528200690409,-0.19074089688084422,0.48785653635800325,-0.38784476865825324,0.2768073177145524,Veteran,False,False,True,False,False,False,False,False,False,False,True
Player_460,-1.4526048222934442,0.14236732772013497,-0.1260488533804683,0.7850919103966992,-0.7061425669390626,-2.0500506457700753,-0.9678734684429915,-0.1805104387871404,1.3921317368727189,-1.5746620196495134,-0.68579319648311,-1.9416740198324531,0.4231685588202128,-2.7185342637414602,1.0640470005644433,0.1072768181809623,-0.4708678197465119,1.4739556949811001,-1.4408480343896939,-0.8001367335608582,1.3077834882201935,-2.1673796343473923,-1.9624376088421267,Veteran,False,True,False,False,False,True,False,False,False,False,False
Player_461,0.29052096445868886,-0.10916505341084601,-1.5990738511488873,0.16164477689153114,-0.07371831971299465,-0.43073946908774813,1.8338808755434923,1.0570509665459726,-0.1566181424708181,-0.9710733636714686,0.4257820384124054,-0.548441524618367,-0.2567417218957492,1.097014765793913,-0.03328576041641958,0.1072768181809623,0.6981891220556888,0.1253629480258794,0.01811218146762525,-0.038391937710840714,0.8978200122890985,0.6355881474956694,-0.20564251750412638,Peak,False,False,True,False,False,False,False,True,False,False,False
Player_462,0.8715628933760665,0.14236732772013497,-1.4938577798797146,-0.6532582451513687,1.180903855221287,-2.0754880085715777,-0.7472475161879117,-1.766125798129914,-1.006407217187077,-0.5410644049936435,0.02483518989841291,-2.114727381609908,0.42510082544331457,-0.5329141506304536,0.8811582070676328,0.1072768181809623,-1.5645998625809345,-0.05226534596985955,0.06888146369740002,-0.6477877743908548,1.3077834882201935,-1.072731577190723,-1.7029818524091491,Veteran,True,False,False,False,False,False,False,False,False,True,False
Player_463,-1.4526048222934442,0.3938997088511159,-2.651234563840615,0.6644147085983838,-2.542254540924683,-0.2890915022270741,0.39648100611208065,-0.4687691376407855,0.5928269782563907,-1.459739490800996,1.0700251463713433,-0.21766659539226876,0.04988399939360459,-0.3422778381325655,0.8811582070676328,0.1072768181809623,-0.6481536026821091,0.7185627321836944,0.04945839972493924,-0.4954388152208512,0.8978200122890985,-1.3208876038803532,0.42551117806912986,Veteran,False,False,False,False,True,False,False,False,False,False,True
Player_464,-0.8715628933760665,-0.6122298156728079,-0.5469131384571595,-0.6996419413883759,-0.44232173656219614,1.1613690646901484,1.3821833666844758,-0.8392569754732102,-0.2870120411199344,0.30678502090400017,0.27676854066677314,-0.5307513033768358,0.26138921569417106,0.23244057932936543,-0.03328576041641958,0.1072768181809623,-0.6220381308426092,-0.038104351023368704,0.04184788799332561,-0.34308985605084774,0.07789306042690809,1.213274857705389,-0.27514811494588676,Peak,True,False,False,False,False,True,False,False,False,False,False
Player_465,-0.8715628933760665,-0.8637621968037889,2.3991368570796787,-0.4568581262088645,-0.5140906921091607,-0.059342459922603,-0.39266899614209577,1.393681989086314,1.3292749397666386,0.3718595303179638,-0.6233469967378544,0.8530350723261125,1.3941933820204235,-0.36178835115427305,-0.581952140906851,0.1072768181809623,1.4224184053184208,0.062120284125305375,0.09451515689799973,-0.038391937710840714,-0.33207041550418837,-0.5117295344345699,0.34174949771705243,Early,False,True,False,False,False,False,False,False,False,False,True
Player_466,-1.4526048222934442,0.14236732772013497,-1.283425637341369,-1.4672131718088504,-1.277328512812524,1.6891623928432682,-0.5751549445763551,-0.43197608926590947,-0.6236146049831534,-0.9563223168641655,-1.789910255103925,-0.9279900010180178,0.02078761100024785,-0.453562975036455,-1.313507314894093,0.1072768181809623,0.22111491375811845,0.047248035222385215,0.051812999841039216,1.1803997356491873,1.3077834882201935,0.09522495899012953,-1.760845273266637,Rookie,True,False,False,False,False,False,False,False,False,False,True
Player_467,-0.8715628933760665,-0.8637621968037889,-2.756450635109788,-0.5457651511665638,0.5423365108191682,0.788761453896683,-0.5059705060006611,-1.5831382107733818,-0.8914973057365324,-0.8770500146938893,0.147809264371283,0.38893810927400946,0.7036555532917375,0.3905557023585517,-1.4963961083909034,0.1072768181809623,-1.3886774833526667,-0.0065707840613570545,0.04977810688692311,0.7233528581391768,-0.33207041550418837,0.5234971462236395,0.3989717777657386,Rookie,False,True,False,False,False,False,False,False,False,False,True
Player_468,1.4526048222934442,0.3938997088511159,1.0313279305804324,0.17935186828722277,-1.433603239138602,1.3689729848964893,0.965095435358671,0.2644469087772751,0.1566266300723935,-0.7456832910819028,-1.6207111294281855,0.5769275903047085,-0.29865621862812797,-1.4793937076012473,-0.7648409344036615,0.1072768181809623,0.05277270358591376,0.11223406514089654,0.09221281161223825,0.8757018173091803,0.8978200122890985,0.6054635504927534,-0.44376440861343563,Early,False,True,False,False,False,False,False,False,False,True,False
Player_469,1.4526048222934442,-1.6183593401967318,2.5043529283488515,1.5073083064641462,-1.3199326127504674,-0.8131564866309531,1.1254167531771064,-0.32531555057538164,-1.8147030478512798,-1.2221535298109214,-0.6349311061218039,0.25344133005398295,0.8644399261951882,1.147853885250248,-0.21617455391323007,0.1072768181809623,-0.7098007410664935,-0.14283152284274886,0.03980738741376336,-0.8001367335608582,-1.5619608432974739,-0.6299369075359671,-0.15158403220756955,Peak,False,True,False,False,False,False,True,False,False,False,False
Player_470,-1.4526048222934442,1.1484968522440588,0.2948154316962229,-0.4339547730564765,0.8046588370417003,-0.8381433887992604,0.08783123753215424,-0.5109418722492002,-0.482856229213202,-2.946910118887393,-0.695546385846013,1.1698949989299037,-1.2660462295486785,-0.22754738578689637,-0.03328576041641958,0.1072768181809623,-0.387865904196054,-0.30643088189541146,0.00524072361541848,0.7233528581391768,-0.33207041550418837,-0.05896082439650768,0.5583743916862961,Peak,False,True,False,False,False,False,False,False,False,False,True
Player_471,0.8715628933760665,0.3938997088511159,0.2948154316962229,-1.1253358986271926,1.446197723823797,0.3336849790544461,1.957301403393427,-0.613389202377759,-0.33890658660635464,-0.14599887124481717,-0.49593373936519836,2.1333028456772034,-1.8830978095905884,-0.9947194479259351,-1.1306185213972826,0.1072768181809623,-0.21024479521076725,-0.016298633524331314,-0.013446791602938395,1.1803997356491873,0.8978200122890985,1.98498966461211,1.4529177483229747,Early,False,True,False,False,False,False,False,False,True,False,False
Player_472,0.8715628933760665,0.3938997088511159,-0.33648099591881386,1.435041688095196,-0.11113955998347264,-1.6524667309559782,0.08605327626392299,-0.6525910731460102,0.23685049929424074,-0.4902157143905417,-1.2517183341948999,0.10267314526359993,2.187331420795076,-1.127841424713096,-1.313507314894093,0.1072768181809623,-0.8993781826048244,0.07399144355641432,0.19168366126993708,1.332748694819191,0.8978200122890985,-1.0579643960612022,-0.6211363531012309,Rookie,False,False,False,False,True,False,False,True,False,False,False
Player_473,-1.4526048222934442,0.8969644711130779,-1.809505993687233,-0.58649159789239,-1.2384459271063168,0.46331648530235,1.3601274739892144,0.7464977221489708,-1.0361511388217843,-0.3882734926906399,-0.6988684303013682,0.4070449951393306,1.9083238621094911,0.04245575267829796,-0.21617455391323007,0.1072768181809623,0.9025281894214371,-0.063940614999902,0.09211593651332764,0.7233528581391768,0.07789306042690809,0.34045748965625583,-0.06285777516068393,Peak,False,False,True,False,False,False,False,False,False,True,False
Player_474,0.8715628933760665,1.6515616145060208,-1.4938577798797146,-1.842506024001129,-0.732879376099967,-0.3577224213192466,-0.38296092957128447,0.26480831950931355,-0.9139804786912018,-1.0695944761357439,1.0522427672877606,-0.9272204550082107,-1.9945107049323585,-0.3028466524182024,1.2469357940612538,0.1072768181809623,1.627532772057011,0.02125946972155187,-0.017577537761941747,-0.038391937710840714,-1.1519973673663786,-0.8107461942572833,-0.1605881587219384,Veteran,False,False,False,True,False,True,False,False,False,False,False
Player_475,0.8715628933760665,1.1484968522440588,-0.33648099591881386,0.05740129253995856,0.9596674851368804,1.3502289662965417,2.4128771442344688,-0.154262113775484,1.2165890386414857,0.7464780502800749,1.0496635293012335,-1.0717541246578335,-0.024009847387260606,-1.5321313295866712,0.6982694135708224,0.1072768181809623,-0.2427204776634197,0.027338190983274654,0.11661603755961168,0.1139570214591628,-0.33207041550418837,2.6051630938745762,-0.27938755925589404,Veteran,False,False,True,False,False,False,False,False,False,True,False
Player_476,1.4526048222934442,-1.8698917213277126,-0.5469131384571595,-0.40495142453863103,0.0790348598814013,0.6784925494669808,1.64094696347466,-1.0488087742126704,-0.007899404687714733,2.355852548763797,1.4140309165527754,1.0595650706043134,0.16797265899786848,-0.5951854776347089,-0.03328576041641958,0.1072768181809623,-0.8994295763905293,-0.0766628909644602,0.06199581901313202,-1.1048346519008652,-1.971924319228569,1.3172688233242313,1.6561178887257422,Peak,False,True,False,False,False,True,False,False,False,False,False
Player_477,0.8715628933760665,-1.366826959065751,-0.1260488533804683,2.2459352326562083,-0.13577576495657104,1.1093167814414877,-0.07562741296598334,-0.12537460557320596,0.9107988770271543,-0.892483240755357,-0.010635941696851807,0.9222373177187029,0.7593653202765581,-0.8003467491620511,0.5153806200740119,0.1072768181809623,-0.7103225388306148,0.2614958029737654,0.0951662877745002,-1.2571836110708687,-1.1519973673663786,0.5898673998187312,0.7427837803525341,Veteran,False,False,False,False,True,False,False,False,False,True,False
Player_478,-0.29052096445868886,-0.6122298156728079,0.9261118593112596,0.4030266717152053,0.2732357599882406,-0.8020664705193058,1.5038810886906389,0.30141447541247385,-0.5606529544984227,1.3336628515535027,0.23368414983184332,-1.082233948946807,1.8081216166612504,1.248709971804608,0.3324918265772014,0.1072768181809623,-0.004224362308810053,-0.0820444510360146,0.05651655441826082,-0.6477877743908548,0.07789306042690809,0.414009774547283,-0.747149078919329,Peak,True,False,False,False,False,True,False,False,False,False,False
Player_479,0.29052096445868886,0.14236732772013497,-0.5469131384571595,-0.22477229955805214,-0.07317399237170205,1.0592362128367416,1.4527714918776742,0.33919918638584695,-0.05078409755248603,0.30414740272934265,1.0660058977972557,-1.3714131274084167,-1.082115657340416,0.1293236611617151,-1.6792849018877138,0.1072768181809623,0.2986059043286525,-0.022441988989804228,0.007551719310807628,1.4850976539891942,1.3077834882201935,1.3802070970667664,-0.5134846004804102,Rookie,False,False,False,False,True,False,False,False,False,False,True
Player_480,-0.8715628933760665,0.6454320899820969,0.9261118593112596,-1.0105503705398484,1.4907851988982683,1.4686924721557881,1.6236707524360725,0.20230544948629717,0.2306380619437859,-0.025950397604996664,-1.396422942452755,-0.6868886908674553,-1.0266679535590446,1.5529267705044036,1.6127133810548748,0.1072768181809623,0.6507909088717365,0.020033487842397123,0.0007244216560215801,-0.9524856927308617,0.48785653635800325,2.553188811323574,-1.3436295341031819,Veteran,False,True,False,False,False,False,True,False,False,False,False
Player_481,-0.29052096445868886,-0.6122298156728079,-0.5469131384571595,0.25640503068365167,-0.7759341208072595,-0.0631985282442506,-2.455240961691957,-0.8742798152912046,1.8345390585101535,-0.4041957765607359,0.7338015368024233,-0.16026536280096593,0.012050430138904538,-0.7021759394297957,1.6127133810548748,0.1072768181809623,-0.8741210367634621,0.2179339058747736,0.060269119545910486,-1.7142304885808792,0.07789306042690809,-1.71710393714107,0.28288081694031614,Veteran,False,False,False,False,True,True,False,False,False,False,False
Player_482,0.8715628933760665,0.14236732772013497,1.1365440018496051,1.3939843500099605,-0.8893422648871503,-0.7867256690813662,0.7809140525929117,-2.3454460370494976,-0.22149549147707798,-0.14418166770666183,1.1986444581186828,-0.43818025116230097,-0.9811528671686542,-0.28778256054375334,-0.7648409344036615,0.1072768181809623,-1.9451088486310228,-0.006677599251595378,0.01490155502856391,0.7233528581391768,1.3077834882201935,-0.5636025187226128,0.3188648866455887,Early,False,False,False,False,True,True,False,False,False,False,False
Player_483,1.4526048222934442,-0.8637621968037889,0.08438328915787728,0.2378725806533763,-1.4024673674306014,-0.7685884405241019,0.6019357764456655,1.830616158533204,-0.1677720267520787,1.0844122447063143,-0.8520488883909685,0.1530903923357777,-2.7877284369413293,0.38270416039617505,0.5153806200740119,0.1072768181809623,1.2681277191129257,-0.058423214336608846,-0.03673074331691954,-0.9524856927308617,-0.33207041550418837,-0.915588148504059,-0.35525868133342886,Veteran,False,True,False,False,False,False,False,False,True,False,False
Player_484,-1.4526048222934442,-0.6122298156728079,-0.4416970671879867,-0.9327278593572486,-0.5693428595600145,1.256272608314325,0.5299356512518462,-1.258862110269868,1.1551115260622788,-1.195440308881423,1.2737865463580067,0.9383642664998867,-0.22125252667698844,0.5979724105173886,1.6127133810548748,0.1072768181809623,-1.0048799320212083,0.49698512793234395,0.024142195923425935,-1.7142304885808792,0.07789306042690809,0.7662180769014862,1.4787813211223775,Veteran,False,False,False,False,True,True,False,False,False,False,False
